2022-06-20 19:49:50.250270 Broker : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Get file from Sender, success
2022-06-20 19:49:52.261596 Sender : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to broker, success
2022-06-20 19:49:52.276597 Broker : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to Receiver, success
2022-06-20 19:49:54.290347 Sender : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to broker, success
2022-06-20 19:49:54.295388 Broker : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Get file from Sender, success
2022-06-20 19:49:56.313839 Broker : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to Receiver, success
2022-06-20 19:49:56.317818 Sender : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to broker, success
2022-06-20 19:49:56.322831 Receiver : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Get file from broker, success
2022-06-20 19:49:58.336611 Sender : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to broker, success
2022-06-20 19:49:58.339610 Broker : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Get file from Sender, success
2022-06-20 19:50:00.355730 Broker : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to Receiver, success
2022-06-20 19:50:00.357728 Sender : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to broker, success
2022-06-20 19:50:02.377041 Sender : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to broker, success
2022-06-20 19:50:02.379523 Broker : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Get file from Sender, success
2022-06-20 19:50:04.401235 Broker : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to Receiver, success
2022-06-20 19:50:04.405239 Sender : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Send file to broker, success
2022-06-20 19:50:04.408225 Receiver : file : testfile2.hwp md5 Checksum : d7d8fbf3ce8e670998c5cea815e51689 Get file from broker, success
